0.98395,0.97746,0.97412,0.95854,0.9495,0.9409,0.93311,0.91738,0.91446,0.88131,0.87921,0.86266,0.85273,0.79572,0.74503,0.58948,0.58686,0.50061,0.42352,0.39742,0.32335,0.24494,0.18843,0.17383,0.15456,0.13537,0.12087,0.099633,0.094635,0.085173,0.084256,0.079929,0.071888,0.062328,0.060232,0.059683,0.050428,0.049565,0.047355,0.044958,0.044801,0.043712,0.040182,0.038653,0.037258,0.035527,0.035127,0.034473,0.033109,0.031715,0.030545,0.02791,0.026809,0.026485,0.026261,0.026133,0.026095,0.026018,0.025693,0.023622,0.023507,0.023226,0.022639,0.022614,0.022369,0.021102,0.020375,0.020342,0.020112,0.019369,0.01894,0.018385,0.018086,0.017987,0.017927,0.017233,0.016993,0.016912,0.016629,0.01658,0.016459,0.016069,0.015824,0.015809,0.015801,0.015687,0.015468,0.015209,0.015164,0.015057,0.01496,0.014636,0.014265,0.014036,0.013778,0.012708,0.012237,0.012154,0.01197,0.011903,0.011774,0.010929,0.010656,0.010571,0.010293,0.010161,0.009916,0.0098288,0.0097499,0.0096735,0.0095511,0.0094677,0.009458,0.0092457,0.0091436,0.0089401,0.0089146,0.0088279,0.0088052,0.0083978,0.0082938,0.0081976,0.008155,0.007833,0.0074118,0.007297,0.0070979,0.007064,0.0069416,0.0069402,0.0063587,0.005919,0.0056934,0.0051522,0.004985,0.0049607,0.0048847,0.0046676,0.0045219,0.0044976,0.0044062,0.0041278,0.0038997,0.0038446,0.0034148,0.0032493,0.0032454,0.0032394,0.0029663,0.0029037,0.0026264,0.0025403,0.0024827,0.0024146,0.0022176,0.0019866,0.0019755,0.0018998,0.0017092,0.0015733,0.0015625,0.0013695,0.0013308,0.0007168,0.00054747,0.00054674
0.53336,0.44507,0.43428,0.43231,0.42953,0.4292,0.42812,0.42359,0.42172,0.41804,0.41414,0.40464,0.40299,0.39943,0.38346,0.38292,0.36489,0.36051,0.35631,0.34181,0.33881,0.33759,0.32019,0.31114,0.29335,0.28107,0.27755,0.27604,0.26816,0.2616,0.2428,0.24137,0.23546,0.23486,0.23472,0.23221,0.23064,0.23006,0.22783,0.21382,0.21198,0.19704,0.19574,0.19095,0.1817,0.17751,0.17544,0.16823,0.16422,0.15896,0.15622,0.15584,0.15373,0.14501,0.144,0.14301,0.13906,0.13701,0.13468,0.12987,0.12732,0.11358,0.10658,0.10442,0.1014,0.096847,0.091703,0.086479,0.085394,0.082115,0.080662,0.079214,0.078684,0.076241,0.074095,0.072842,0.072403,0.06962,0.068438,0.067961,0.064805,0.063232,0.062475,0.061175,0.059696,0.057754,0.056999,0.050393,0.049687,0.04911,0.046438,0.041663,0.038966,0.038035,0.036156,0.035797,0.035518,0.029653,0.027817,0.026414,0.026282,0.021432,0.020769,0.018768,0.018569,0.018341,0.018243,0.018182,0.018031,0.017327,0.017311,0.016967,0.016549,0.015876,0.015141,0.014747,0.014039,0.013888,0.013363,0.013078,0.01251,0.011848,0.011644,0.011572,0.011372,0.01137,0.010748,0.010483,0.0096457,0.0087902,0.0077132,0.0070586,0.0070089,0.0063055,0.0061878,0.0055335,0.0055174,0.0047472,0.0047439,0.0046995,0.0045066,0.0044956,0.0041512,0.0039235,0.0038114,0.0034222,0.0033067,0.0031908,0.0029634,0.0027526,0.0027156,0.0025256,0.0023874,0.0023015,0.0022998,0.0017503,0.0016296,0.0013479,0.001307,0.00096092,0.00094557,0.00081462,0.00075324,0.00067127,0.0006115,0.00051586
