0.98638,0.98581,0.97996,0.97823,0.9751,0.97489,0.97058,0.96794,0.96267,0.95544,0.95025,0.94585,0.94216,0.94149,0.9409,0.93853,0.93481,0.91953,0.91747,0.91506,0.91372,0.9036,0.90278,0.89811,0.8972,0.88556,0.88168,0.87931,0.86367,0.85038,0.83093,0.81138,0.80167,0.79764,0.79596,0.79371,0.74704,0.73363,0.73106,0.67446,0.67038,0.64198,0.59123,0.58979,0.58951,0.56565,0.55458,0.51412,0.49345,0.48315,0.4285,0.42356,0.40413,0.34246,0.34122,0.29119,0.24793,0.24497,0.24181,0.24024,0.23187,0.21943,0.21818,0.21216,0.20356,0.16646,0.15487,0.14805,0.14401,0.13817,0.13769,0.13769,0.13216,0.12116,0.11827,0.11099,0.11089,0.10808,0.10397,0.10205,0.098748,0.093593,0.085948,0.085173,0.083268,0.074111,0.072124,0.071263,0.069053,0.059728,0.059208,0.050801,0.047356,0.045944,0.044963,0.043286,0.042433,0.042409,0.042354,0.036791,0.035578,0.035572,0.034481,0.034144,0.032807,0.031732,0.031719,0.03111,0.030818,0.027935,0.027638,0.027105,0.026886,0.026486,0.026388,0.026238,0.026036,0.025986,0.025654,0.022487,0.022378,0.021833,0.021317,0.018535,0.018478,0.018268,0.01822,0.017936,0.017876,0.017683,0.017617,0.017026,0.016903,0.016749,0.016658,0.016472,0.015695,0.01562,0.015168,0.014822,0.014157,0.013891,0.01341,0.01143,0.010842,0.010016,0.0098289,0.0097154,0.0095952,0.0095909,0.0094715,0.0091063,0.0090085,0.0082195,0.0075607,0.0069423,0.0067722,0.0064039,0.0063756,0.0055506,0.0054769,0.0054256,0.0044224,0.0039256,0.0034815,0.0026574
0.88538,0.68682,0.64637,0.63563,0.63352,0.6314,0.61183,0.60859,0.59608,0.57654,0.57296,0.57188,0.56707,0.56064,0.5598,0.55408,0.55347,0.55265,0.54135,0.54008,0.53914,0.53851,0.53441,0.52839,0.52552,0.51949,0.51912,0.51693,0.51426,0.51283,0.51223,0.51121,0.50889,0.50879,0.50527,0.50473,0.50111,0.49493,0.48582,0.4813,0.48046,0.4737,0.46885,0.46881,0.46563,0.46529,0.46073,0.45897,0.4568,0.45066,0.44878,0.44797,0.44056,0.43574,0.43548,0.433,0.42867,0.42759,0.42538,0.42304,0.41301,0.39231,0.39168,0.39135,0.39027,0.38992,0.37841,0.37797,0.37786,0.37295,0.37258,0.36941,0.36498,0.36391,0.36246,0.35877,0.35829,0.34332,0.3433,0.33113,0.32577,0.32442,0.3189,0.31864,0.31579,0.31113,0.30017,0.29877,0.29433,0.2876,0.27876,0.26825,0.26219,0.2591,0.2572,0.25033,0.25006,0.24328,0.24282,0.24008,0.23665,0.2332,0.22942,0.22898,0.22135,0.21913,0.21008,0.19895,0.1746,0.17446,0.17379,0.17294,0.17243,0.15071,0.14847,0.14817,0.12167,0.11462,0.11219,0.10641,0.10252,0.096134,0.091327,0.090154,0.088526,0.08561,0.08227,0.079358,0.078897,0.078515,0.072394,0.07198,0.066303,0.063364,0.060168,0.059391,0.05521,0.05008,0.044365,0.042968,0.04202,0.041758,0.037586,0.036402,0.035828,0.03469,0.028796,0.025058,0.025022,0.024776,0.023969,0.023908,0.02312,0.020403,0.017568,0.016007,0.015486,0.014108,0.013994,0.010771,0.010153,0.00971,0.0082716,0.0061503,0.0058374,0.0042199
