0.98616,0.98498,0.97976,0.97489,0.97446,0.96743,0.9588,0.94513,0.94272,0.94149,0.94146,0.9409,0.93603,0.93481,0.92813,0.91743,0.91614,0.91006,0.90207,0.89802,0.89385,0.87928,0.86486,0.86305,0.8475,0.83723,0.81174,0.80167,0.79592,0.79369,0.7419,0.72468,0.72223,0.65577,0.63822,0.5895,0.54777,0.46422,0.44156,0.42354,0.34224,0.33833,0.28881,0.28393,0.24768,0.24423,0.24014,0.21749,0.21203,0.20279,0.18793,0.16498,0.15486,0.14756,0.144,0.13566,0.12098,0.11142,0.10669,0.10097,0.098491,0.093429,0.091781,0.085285,0.085173,0.083749,0.074104,0.071668,0.063931,0.060587,0.059715,0.053948,0.053466,0.050813,0.050505,0.048803,0.047382,0.047355,0.04496,0.042269,0.042039,0.041391,0.041298,0.035535,0.035364,0.034478,0.033121,0.032675,0.031716,0.031108,0.030779,0.02793,0.027698,0.027028,0.026851,0.026485,0.02638,0.026366,0.026206,0.025859,0.025486,0.025028,0.02458,0.02452,0.022386,0.021343,0.021244,0.021105,0.018409,0.018243,0.018154,0.017949,0.017936,0.017465,0.017417,0.017103,0.017096,0.01701,0.01688,0.016772,0.016654,0.016572,0.016561,0.016384,0.016374,0.016253,0.015693,0.015693,0.015427,0.015165,0.01415,0.014103,0.014043,0.013875,0.012936,0.012735,0.012588,0.0123,0.011809,0.010949,0.010779,0.0098288,0.0098178,0.0097027,0.0093537,0.0090949,0.0090368,0.0083018,0.0081938,0.0079831,0.0076998,0.0074874,0.0069419,0.0067618,0.0062872,0.0059123,0.0049919,0.0044611,0.0041135,0.003887,0.0036457,0.0034521,0.0023079,0.001974,0.0013311,0.00075835
0.76928,0.61517,0.60824,0.60675,0.59151,0.57631,0.55716,0.54115,0.52979,0.52868,0.52701,0.51796,0.5175,0.51111,0.50626,0.50555,0.50161,0.49757,0.49732,0.49648,0.49645,0.49536,0.48759,0.48616,0.48252,0.48193,0.48108,0.48066,0.4806,0.47924,0.476,0.46527,0.46231,0.45899,0.4396,0.43851,0.41291,0.40758,0.40482,0.40309,0.40029,0.39756,0.39709,0.39548,0.39536,0.38507,0.38437,0.38409,0.38398,0.38021,0.38002,0.3662,0.36606,0.36529,0.3593,0.359,0.35671,0.35181,0.34836,0.34507,0.3384,0.3372,0.33145,0.32748,0.31905,0.31357,0.30606,0.3043,0.30388,0.30089,0.30012,0.29927,0.29521,0.27916,0.26526,0.26359,0.26158,0.26009,0.25761,0.2388,0.23057,0.22846,0.21622,0.21586,0.21331,0.21163,0.20305,0.18733,0.18206,0.17273,0.17006,0.16715,0.15812,0.1566,0.15639,0.15426,0.15425,0.15177,0.15072,0.12747,0.12355,0.12108,0.11669,0.11566,0.10875,0.10593,0.099108,0.097812,0.090203,0.086241,0.078171,0.074824,0.074688,0.074386,0.069652,0.062108,0.060923,0.05971,0.057734,0.054492,0.052364,0.049331,0.049066,0.047142,0.045524,0.045207,0.042131,0.041824,0.039355,0.034883,0.034699,0.034142,0.030748,0.029169,0.028025,0.027225,0.026493,0.025875,0.025713,0.021821,0.020456,0.020376,0.019743,0.018693,0.018112,0.018083,0.017509,0.0159,0.015259,0.015136,0.015003,0.014567,0.012894,0.010278,0.0099944,0.0098107,0.0078558,0.006788,0.0066022,0.0060313,0.0043813,0.004303,0.0041737,0.0039994,0.0039879,0.0022021
