2.2111e-10,1.2833e-13,8.5027e-10,3.8256e-09,1.2562e-08,2.3573e-06,8.236e-08,4.8903e-07,1.9213e-05,0.0021017,0.028082,0.015783,0.03943,0.01505,0.00082445,0.0060975,0.00021966,0.0012073,0.0062197,0.0039922,0.084583,0.00018609,0.00038164,1.9819e-05,0.00012491,0.00024106,2.2495e-05,0.00020716,0.00020246,0.00010771,0.00038087,0.0002517,0.00015778,8.452e-05,0.00067323,0.0005508,0.0039006,0.0034708,0.004063,0.010235,0.00080633,0.00019197,0.0008337,0.00013945,7.7832e-05,0.00022607,0.00019252,5.4855e-05,0.00011536,4.5906e-05,2.0141e-05,0.00022897,2.5236e-05,3.9263e-05,3.6491e-05,3.4033e-05,0.00012381,2.9625e-05,6.7043e-05,0.00011839,5.152e-05,7.2637e-06,4.1953e-05,5.8612e-05,7.9517e-06,6.9343e-05,3.3306e-05,5.9241e-06,0.0012205,0.0027345,0.00031373,0.0027968,0.014205,0.0011146,3.5409e-05,0.00022467,0.00037427,0.00026864,0.00017874,0.00020285,0.00010269,0.00030196,5.6392e-05,2.7145e-05,4.3641e-05,0.0001143,4.2247e-05,1.6177e-05,4.4073e-05,9.15e-06,1.3499e-05,7.3574e-05,1.8022e-06,5.7287e-05,1.6603e-05,3.3564e-06,6.1292e-05,4.0419e-05,5.5126e-05,2.5071e-05,6.5481e-05,1.6899e-05,9.9942e-05,2.7839e-05,4.084e-05,4.9618e-05,2.5354e-05,1.8013e-05,3.3342e-05,1.6646e-05,3.1085e-05,2.2221e-05,5.7377e-06,6.9797e-06,8.8922e-06,4.8101e-05,5.4823e-05,4.9804e-05,1.1889e-05,4.3186e-05,0.0015894,0.0089735,0.00020242,0.010993,0.0053636,1.3112e-05,2.5593e-05,0.00012404,0.00020023,9.7178e-05,0.00014899,1.0084e-05,5.4954e-06,4.4061e-05,2.7437e-05,7.8984e-05,2.8925e-05,2.5899e-05,1.3312e-05,3.1588e-06,7.1755e-05,2.8196e-05,3.7667e-05,4.8245e-05,9.2927e-05,0.00017946,3.8754e-05,2.3975e-05,2.975e-05,2.4514e-05,1.9132e-05,1.5613e-05,8.5763e-06,2.2741e-05,1.4951e-05,6.7237e-06,7.8374e-05,4.6169e-05,4.4239e-05,3.4658e-05,5.7873e-05,8.9528e-05,8.0038e-05,2.1562e-05,0.00011533,1.5751e-05,1.0893e-05,2.841e-06,7.0341e-05,2.5712e-05,4.0214e-05,2.4771e-06,6.9275e-06,1.9725e-06,1.8606e-05,2.5749e-05,0.00012009,1.3479e-05,9.2631e-06,7.2192e-05,2.6955e-05,3.6628e-05,2.4076e-05,2.0437e-06,5.1458e-06,9.5537e-05,1.5758e-05,6.756e-05,8.1282e-05,0.00010918,0.00012564,0.0004245,8.1753e-05,0.00056328,9.0209e-05,0.001952,0.025282,0.031022,0.0070051,0.0021447
2.2784e-08,2.0229e-08,2.7703e-08,3.0033e-08,0.22377,6.5638e-05,1.0697e-06,0.017518,0.00063654,0.0068545,0.024736,0.01347,0.048102,0.0089249,0.012214,0.0030647,0.00024233,0.0015753,0.0080238,0.0039594,0.0017714,0.07485,0.03852,0.011459,0.016326,0.037763,0.061587,0.088776,0.075674,0.18415,0.2617,0.53774,0.49526,0.32251,0.33004,0.068862,0.18602,0.023332,0.12223,0.12147,0.0010069,0.00035029,0.0010847,0.00016746,7.8618e-05,0.00029071,0.00028528,0.00014248,7.6474e-05,2.369e-05,1.0797e-05,0.00030446,5.4959e-05,5.623e-05,2.9082e-05,3.3761e-05,0.00013908,3.2674e-05,0.00011093,0.00015502,7.2115e-05,1.9641e-06,5.1127e-05,5.4568e-05,7.1298e-06,8.6423e-05,6.7413e-05,1.0723e-05,0.0016949,0.0020606,0.0026637,0.0026239,0.013939,0.009463,1.6422e-05,0.0001874,0.00019427,0.00019585,0.00010492,0.00019799,8.39e-05,0.00011683,1.5727e-06,1.2272e-05,1.5343e-05,6.1405e-05,2.9498e-05,9.3814e-06,2.6622e-05,1.4635e-05,3.2034e-05,2.5258e-05,7.5953e-06,2.8992e-05,1.008e-05,4.601e-06,2.141e-05,2.2773e-05,4.1e-05,6.5166e-06,3.0446e-05,5.7712e-06,5.7613e-05,3.0075e-05,1.0465e-05,3.0921e-05,1.7539e-05,1.3583e-05,1.7659e-05,1.798e-05,1.4329e-05,1.7103e-05,8.3386e-06,1.0486e-05,1.6126e-05,2.0207e-05,2.9614e-05,3.316e-05,5.3001e-06,1.5372e-05,0.0004528,0.0049564,0.00085273,0.0061195,7.7338e-05,2.1419e-05,4.488e-06,4.5108e-05,3.7667e-05,5.4037e-05,3.1725e-05,1.8752e-05,3.116e-06,1.5814e-05,2.1804e-06,2.518e-05,6.682e-06,1.0173e-05,4.0865e-06,7.4898e-06,2.6462e-05,2.0244e-07,3.7016e-06,1.6975e-05,2.9663e-05,6.3087e-05,7.7791e-06,1.3217e-05,1.0494e-05,5.6982e-06,3.964e-06,1.1877e-05,1.302e-06,6.6247e-06,2.7975e-06,8.2249e-07,2.3879e-05,2.0434e-05,1.3177e-05,1.3159e-05,1.7712e-05,2.5895e-05,3.062e-05,4.9559e-06,3.9946e-05,7.4481e-06,1.2642e-05,1.4877e-06,2.8954e-05,7.0325e-06,1.9761e-05,1.0897e-06,8.6865e-07,1.5375e-06,4.1393e-06,1.2165e-05,4.8606e-05,6.2993e-06,4.2653e-06,1.9961e-05,8.8808e-06,1.3827e-05,7.5783e-06,8.3288e-06,4.0858e-07,3.7048e-05,7.2644e-06,3.0063e-05,3.5606e-05,4.7591e-05,4.0157e-05,0.00018444,1.3036e-05,0.00019011,6.0247e-06,0.0035437,0.0075354,0.0038386,0.0022091,0.0004173
6.207e-08,1.6322e-08,1.2779e-08,3.7398e-08,0.22042,0.001689,1.2849e-05,0.37131,0.011873,0.032289,0.02172,0.0066023,0.017564,0.0084131,0.0020946,0.079122,0.0021243,0.0011853,0.0043209,0.017403,0.0016026,0.0062172,0.0021965,0.0041549,0.0053998,0.01148,0.00023847,0.015545,0.0035563,0.0040902,0.0024101,0.0011299,0.0097319,0.0026011,0.040167,0.10655,0.0035258,0.26505,0.75491,0.35299,0.0032847,0.0012872,0.00042941,0.00017665,0.00017566,0.00066175,0.00016929,0.0002575,0.00087405,8.3072e-05,0.00019754,0.00076665,0.00021113,9.2929e-06,0.00017509,2.1511e-05,3.7284e-05,0.00020363,0.00026576,0.0001573,0.00020077,8.2858e-05,8.8663e-05,0.00024899,1.7459e-05,8.6023e-05,0.00024659,7.0383e-05,0.0054913,0.0016521,0.02183,0.02935,0.015241,0.14305,0.0003794,0.0001205,0.0010661,0.0003476,0.00014776,0.00036948,8.1698e-05,0.0003861,0.0003735,0.00055116,0.00021363,0.00015879,8.1067e-05,0.00033842,1.0717e-05,0.00021221,0.00027351,0.00025888,8.7681e-05,5.2178e-05,4.4817e-05,5.9039e-05,0.00022167,6.3558e-05,4.9206e-05,0.00028037,0.00024116,2.7117e-05,6.5855e-05,3.9275e-05,0.00016812,3.3125e-05,2.6112e-06,5.8637e-05,2.9954e-05,0.00013041,0.00011496,3.3456e-05,8.5486e-05,9.1296e-05,1.6935e-05,5.771e-05,5.1875e-05,1.6033e-05,1.4154e-05,7.815e-05,0.0057981,0.0055914,0.0097017,0.00076536,0.0040092,8.0344e-07,0.00022429,2.0294e-05,8.8598e-05,1.4286e-07,7.2781e-05,3.5868e-06,4.0122e-05,7.899e-06,1.0434e-05,6.1988e-06,4.288e-06,2.772e-05,1.5116e-05,9.9024e-06,2.0104e-05,5.6793e-05,8.4564e-08,1.8321e-05,9.4122e-06,4.6762e-05,9.762e-06,1.148e-05,4.2006e-06,3.7275e-06,9.1475e-06,3.7067e-05,3.9321e-05,1.8627e-05,1.1445e-05,1.8417e-05,1.0188e-05,3.1866e-05,4.541e-05,2.6847e-06,2.5885e-05,4.3316e-05,1.7784e-05,3.6694e-05,2.198e-05,1.126e-05,4.0083e-05,9.3646e-06,7.0649e-06,8.4321e-06,1.9139e-05,2.4706e-06,3.2008e-06,1.5845e-05,8.348e-06,1.5815e-05,1.8857e-05,4.3021e-06,4.1736e-05,1.1907e-06,4.7751e-06,1.5368e-05,4.4565e-06,1.4934e-05,1.7575e-05,1.2498e-05,1.0495e-05,1.3893e-05,4.2064e-05,6.3414e-05,0.00014348,0.00028105,0.00019519,1.3432e-05,0.00014832,0.061993,0.0079462,0.01472,0.00052099,0.010303
1.827e-09,5.5379e-10,7.9495e-09,3.5367e-08,5.4269e-08,6.0314e-06,0.13867,1.6725e-05,0.00095318,0.17507,0.10297,0.01271,0.020357,0.03538,0.0161,0.026857,0.00015666,0.0067552,0.01068,0.0085685,0.0023751,0.00083637,0.0011267,0.0012958,0.00067702,6.3373e-05,0.00023712,0.00063711,0.0019279,0.00060486,0.0004759,0.00022014,0.00043714,0.00021977,0.0034473,0.0068671,0.019428,0.026355,0.02146,0.064565,0.011196,0.0041152,0.012985,0.00098053,0.0016969,0.00015262,0.0029871,0.0020819,0.00096268,0.0033613,0.0032438,0.007585,0.00069478,0.00081507,0.00046821,0.00026547,0.0015655,0.00054952,0.0020503,0.0018824,0.0029985,0.00085483,0.0022447,0.00093268,0.00046635,0.0016633,0.00061412,3.1097e-05,0.050023,0.014194,0.0085859,0.055608,0.059984,0.012758,0.058245,0.74059,0.19164,0.12866,0.32832,0.037893,0.013099,0.066452,0.068276,0.041637,0.024173,0.008912,0.012925,0.011157,0.0097136,0.0051806,0.021555,0.00077101,5.5085e-05,0.0081798,0.035345,0.0097772,0.0056334,0.029561,0.0028432,0.015431,0.020966,0.007615,0.016788,0.024057,0.0071412,0.0094075,0.0036112,0.011656,0.0017743,0.010454,0.0041579,0.0001521,0.0017949,0.01231,0.014875,0.0019455,0.0058508,0.013825,0.0013511,0.005769,0.17173,0.053521,0.0012761,0.35139,0.11951,0.00022578,0.0033185,0.00060235,0.0016461,0.00066223,0.0013324,0.00040976,0.00010028,0.00016443,3.8088e-05,2.9905e-05,0.00011034,7.211e-05,0.00026618,0.00028405,0.00019088,2.3197e-05,0.00028505,0.00071427,0.00074892,0.0011413,5.6841e-05,0.00066168,0.00092261,0.00012399,8.9836e-05,0.00051247,0.00066524,0.00042421,0.00077773,0.00019616,0.0003363,2.5986e-05,0.00027626,0.00055631,0.00065681,0.00095089,0.0004875,0.0004789,0.00024949,0.0010056,0.00045104,0.00022591,0.00062291,0.00037073,1.2445e-05,8.437e-05,1.0543e-05,4.8229e-05,4.2922e-05,0.00062355,0.00014122,0.00012964,0.00011558,0.00025346,0.00020086,0.00077156,0.00028918,0.0004011,0.00035175,0.00040842,3.3562e-05,0.00079675,0.00032623,0.00061219,0.0015718,0.0026134,0.0016197,0.0020059,0.0030592,0.010706,0.084202,0.067066,0.065581,0.040222
3.3989e-09,1.0464e-11,1.1437e-08,3.6034e-08,1.4337e-05,1.6574e-07,3.7701e-06,0.0013276,0.11409,0.013243,0.05416,0.045052,0.067093,0.048673,0.0049636,0.071199,0.002376,0.0022303,0.015993,0.00062707,0.0030523,0.00025079,0.0010617,0.00048727,0.00028293,0.0002569,0.00021719,0.0013673,0.00048067,0.00054762,0.00094078,0.00062746,9.112e-05,0.00016265,0.0012326,0.0041891,0.010846,0.018152,0.0047335,0.031239,0.0019769,0.00077813,0.003603,0.00069444,0.00029923,0.001005,0.0011879,0.00014808,0.00068427,0.0002209,0.00043948,0.00097902,3.3668e-06,8.1914e-05,0.00016343,0.00014332,0.0005054,0.00027137,0.00028451,0.00048685,0.00027632,1.3708e-05,0.00010595,0.00023493,2.5021e-05,0.00036453,9.8768e-05,2.0042e-06,0.0059517,0.021569,0.0048156,0.01531,0.041558,0.0022674,0.001069,0.00091053,0.0036405,0.0020371,0.00070216,0.00031459,0.00018546,0.0026505,0.00081929,0.0010408,0.00056122,0.00087234,0.00018708,0.00077098,0.00030797,0.00035137,0.00047721,0.0010506,0.00016358,0.00035593,2.5131e-05,0.00015502,0.00082778,0.00027595,0.00047883,0.00068123,0.00080615,9.9665e-06,0.00072943,9.2596e-05,0.00058548,0.00019203,0.0001185,8.0082e-06,0.00024768,0.00011967,0.00040443,1.5841e-05,0.00024486,0.00015924,0.00014662,0.00043385,0.00044261,0.00018714,1.5062e-05,0.00041475,0.020859,0.051829,0.043024,0.082807,0.089642,0.021006,0.04803,0.053171,0.19408,0.015192,0.15422,0.01957,0.085641,0.082013,0.08004,0.471,0.097589,0.30952,0.4909,0.042222,0.20996,0.086184,0.273,0.19063,0.15483,0.15779,0.020754,0.032066,0.024374,0.025807,0.0069039,0.021538,0.01153,0.016908,0.027546,0.0087076,0.017612,0.0099735,0.019798,0.0082079,0.020455,0.057929,0.02445,0.028332,0.072951,0.0021777,0.022369,0.0017177,0.018819,0.0033675,0.0011645,0.00096739,0.005816,0.0006255,0.017866,0.0036025,0.022694,0.0091551,0.015442,0.031457,0.012366,0.013578,0.00069394,0.0096448,0.0067785,0.0166,0.0069014,0.0057032,0.006265,0.01237,0.00086603,0.02489,0.03397,0.060187,0.011557,0.033906,0.061492,0.20348,0.041364,0.044003
2.9889e-09,1.0163e-11,9.8796e-09,3.4236e-08,1.436e-05,2.9316e-06,3.4449e-06,0.0013285,0.11407,0.0031951,0.016129,0.0039695,0.0048062,0.0040512,0.071941,0.0083159,0.00025194,0.00041126,0.0033452,0.0097596,0.0010492,0.00043842,3.381e-05,0.00056598,0.00030831,0.00055104,0.00039786,5.7309e-05,0.0010221,0.00056354,0.0006138,0.00022601,0.00031277,0.00025289,0.0032958,0.0044872,0.0050013,0.011343,0.0016841,0.0032598,0.00015635,0.00078219,4.0114e-05,4.7673e-05,0.0002645,0.0002183,0.00054471,0.00038503,0.00029938,0.00030258,6.9707e-06,0.00017383,6.3547e-05,5.3212e-05,0.00010445,5.3199e-05,0.00013715,0.00012747,0.00013891,2.9711e-05,9.2236e-05,3.4838e-05,0.00019958,0.00015931,5.3206e-05,3.6749e-05,0.0001236,0.00013458,0.00037327,0.00050105,0.01835,0.0099926,0.00077773,0.011884,0.00043727,0.00010115,0.004132,0.0017877,0.001449,0.001549,0.00050122,0.0005467,0.00057043,0.0021566,0.00081971,0.00060489,0.0001694,0.00080241,2.3494e-05,0.00053362,0.00052104,0.00042206,0.00014194,0.00016241,0.00031059,0.00010563,0.00049171,0.00053762,0.00027163,0.00068427,0.00093547,0.00011649,0.00016181,0.0001784,0.00037043,6.53e-05,7.4142e-05,0.0002147,9.4508e-05,0.00041691,0.00036616,3.4622e-05,1.2698e-05,6.3677e-05,0.00024856,7.1997e-05,0.00018471,7.0316e-05,0.00014984,0.00016646,0.018072,0.016418,0.00058193,0.018538,0.080851,0.0071416,0.023852,0.0068379,0.07593,0.050604,0.060753,0.029733,0.018446,0.0094923,0.0224,0.0006242,0.004153,0.0071516,0.01702,0.014121,0.0044704,0.026349,0.08373,0.0003862,0.00733,0.021671,0.052769,0.054349,0.0098854,0.025393,0.0046294,0.14151,0.044915,0.012517,0.07625,0.059334,0.082222,0.072281,0.51495,0.54424,0.25446,0.37874,0.02218,0.144,0.086095,0.063182,0.23608,0.039619,0.057136,0.027366,0.1017,0.029598,0.033664,0.029263,0.011253,0.048673,0.04485,0.0012779,0.00039674,0.026034,0.00039343,0.0038239,0.0034171,0.047502,0.026108,0.019183,0.0032826,0.026142,0.0080248,0.0026889,0.029192,0.0061749,0.0033068,0.0069922,0.010246,0.025007,0.017339,0.070939,0.042432,0.06891
6.8357e-09,2.0288e-09,4.9762e-09,2.4397e-08,8.403e-05,0.16898,3.6581e-07,0.01187,0.0003207,0.00024017,0.027794,0.0041269,0.071817,0.0034063,0.031863,0.033153,0.001599,0.0015724,0.010435,0.01405,0.00038436,0.0016375,0.00077694,0.00083942,0.00012407,0.00030735,0.00070281,0.0001153,0.0015369,0.00051444,0.0018186,0.00035913,0.00023045,0.00037414,0.0019701,0.0097147,0.015546,0.0017288,0.027742,0.01682,0.23735,0.033626,0.27218,0.045767,0.16279,0.28447,0.092112,0.46051,0.5584,0.10632,0.24282,0.14019,0.0087119,0.06349,0.013142,0.013387,0.052004,0.019471,0.0012463,0.060459,0.037367,0.020722,0.038547,0.028827,0.0040671,0.022687,0.01066,0.0019272,0.1036,0.047519,0.16139,0.030693,0.18329,0.080442,0.00050395,0.00081208,0.0013823,3.7195e-05,0.00093552,0.00058416,0.00023395,2.1439e-05,0.00052487,0.0010363,0.00036372,7.6405e-05,0.00024558,0.00054714,0.00012958,0.00038717,0.00050475,0.00022701,0.00014846,1.1519e-05,0.00015634,8.9422e-05,0.00023869,0.00012245,5.6108e-05,0.00045862,0.00034863,6.743e-05,0.00012604,8.2619e-05,0.00020495,0.00016181,4.8011e-05,0.00016162,1.6063e-05,0.00030126,0.0001424,8.0401e-05,0.00010047,0.00013526,8.4341e-06,1.212e-05,2.2975e-05,0.00011455,4.3762e-05,5.4395e-05,0.0080826,0.026772,0.0097388,0.016318,0.0039284,0.00022728,0.00021806,0.00016427,0.00022267,0.00015622,0.00024011,3.4966e-05,7.4637e-05,2.8159e-05,4.7065e-05,9.2388e-05,2.5329e-05,6.4646e-05,1.8467e-07,3.0165e-06,8.8759e-05,3.9042e-05,3.98e-05,8.5894e-06,7.695e-05,0.0002036,8.432e-05,7.2657e-05,2.43e-05,2.6494e-05,1.7079e-05,6.7778e-06,3.8803e-05,1.7797e-05,1.3956e-06,1.2506e-05,8.924e-05,5.8771e-05,0.00011636,4.4494e-05,6.6716e-05,2.1609e-05,0.00012217,1.4587e-05,0.00010028,2.212e-05,6.0766e-06,1.3064e-05,6.1096e-05,2.3463e-05,4.5177e-05,2.3985e-05,1.3191e-05,6.8368e-06,4.8099e-06,1.6125e-05,0.00015636,6.1278e-06,4.3797e-05,6.4952e-05,1.2984e-05,2.8774e-05,4.0319e-05,6.3864e-06,2.4987e-05,0.00010602,2.0736e-05,5.8115e-05,0.00012809,0.00016264,0.00038212,0.00066408,0.00029111,0.00034563,5.1674e-05,0.0048904,0.022739,0.010841,0.0023433,0.016852
2.2101e-09,9.5916e-12,1.0061e-08,3.7727e-08,1.4202e-05,1.495e-05,4.3114e-06,0.0013061,0.11242,0.27114,0.0033602,0.02226,0.033622,0.011813,0.033609,0.05948,0.00035864,0.0026315,0.010911,0.041315,0.002583,0.00085491,5.3057e-06,0.0006874,0.0018728,0.0020516,0.00093772,0.00088848,0.002002,0.0007801,0.00085343,0.00094701,0.0022237,0.00036699,0.011141,0.0065325,0.026498,0.0064342,0.00097172,0.053893,0.01566,0.0043994,0.0088608,0.00043693,0.0012006,0.00088402,0.0030163,0.0019357,0.0017436,0.0027886,0.0030408,0.0059778,9.2756e-05,0.00042148,0.00037664,9.4694e-05,0.0008009,0.00039405,0.001768,0.0010115,0.0024967,0.00082538,0.0014971,0.00071609,0.00030338,0.001151,0.00017458,0.00013305,0.042388,0.001102,0.0025457,0.0061101,0.041706,0.015386,0.00024906,0.0048752,0.0040146,0.0026785,0.0063625,0.0061084,0.0012662,0.0037096,0.0013382,0.00026494,0.0012885,0.00053765,0.00059575,0.00048543,0.00024835,0.00057317,0.00013951,0.00085028,7.3331e-05,0.00018959,0.0011496,0.00025477,0.00015912,0.0019388,0.00062634,0.00049513,0.0010989,0.000399,0.0004761,0.00047338,0.000198,3.394e-05,7.7739e-05,0.0003887,0.00011668,0.00054646,1.7263e-05,0.00034583,0.00043216,0.00098408,9.513e-05,0.0003095,0.00031603,2.8244e-05,0.00065238,0.00061629,0.027994,0.077051,0.1013,0.18105,0.047304,0.029148,0.11609,0.011872,0.083926,0.013217,0.059649,0.0019644,0.014855,0.0021777,0.0076488,0.0089106,0.003687,0.0094907,0.0095007,0.0074492,0.0061304,0.0028097,0.011649,0.022191,0.029392,0.0072666,0.0030292,0.022921,0.032025,0.0092635,0.001687,0.032226,0.042029,0.030251,0.044674,0.016044,0.0043184,0.019218,0.01795,0.022524,0.034236,0.031869,0.015698,0.02323,0.0080103,0.033643,0.035978,0.014007,0.012717,0.0097511,0.0072618,0.00050025,0.0011688,0.0038989,0.00048407,0.027899,0.006468,0.0041294,0.010769,0.0041956,0.0068898,0.043491,0.0097057,0.025696,0.019167,0.0029076,0.0040694,0.016942,0.0056089,0.0027688,0.19284,0.015607,0.77308,0.063789,0.23449,0.02994,0.12283,0.14746,0.078434,0.15482
4.0713e-10,1.0314e-11,3.1189e-11,4.0752e-09,1.4247e-05,8.4679e-06,2.2965e-06,0.0013156,0.11325,0.1146,0.081071,0.069524,0.044878,0.074232,0.13455,0.019563,0.0029565,0.0024589,0.0005459,0.010755,0.0027658,0.00019128,0.0011534,0.0013634,0.0019913,0.0025709,0.0017039,0.00014382,0.0022241,0.0017593,0.00019929,0.0016523,0.0021297,0.0001273,0.014061,0.0035341,0.010043,0.01119,0.01013,0.0079429,0.01002,0.0010389,0.0010267,0.00055258,0.00070125,0.001877,0.00011828,0.000429,0.0014416,0.00092006,0.00097113,0.002273,0.00023088,0.00016647,0.00023344,2.0572e-05,4.3774e-05,0.00061946,0.00048731,5.2707e-05,0.0010718,0.00033347,0.00077923,0.00043203,0.00016345,0.00018318,0.00031543,0.00010962,0.016702,0.013381,0.035376,0.015694,0.06167,0.016608,0.001126,0.001404,0.011678,0.0026334,0.0035959,0.0060034,0.0019086,0.0051104,0.0019564,0.0039717,0.0024825,0.0021508,9.783e-05,0.0014765,0.00013911,0.00073558,0.0012557,0.00084859,0.00043383,0.00094727,0.00076217,4.4552e-05,0.0012746,0.0020468,0.00012349,0.0018914,0.0025197,0.00031658,0.00061373,0.00032792,0.0011468,0.00024162,0.00028497,0.00044779,0.00044183,0.0010307,0.00083237,0.00034042,1.2962e-05,0.00024622,0.0005121,0.00061398,0.00073951,0.00048507,0.00079323,0.00097173,0.062284,0.045439,0.04465,0.035224,0.0070763,0.038471,0.034092,0.0026769,0.041727,0.0076561,0.018776,0.00064443,0.0012397,0.0050641,0.00058464,0.0072004,0.0040168,0.0023515,0.0027247,0.00043913,0.0083302,0.008303,4.9256e-05,0.0025814,0.018976,0.014299,0.006518,0.0042213,0.0097912,0.0044711,0.00050907,0.012017,0.017112,0.018046,0.022232,0.0079079,0.0014262,0.01618,0.00084266,0.0099952,0.015689,0.0031059,0.0062057,0.0093479,0.018605,0.0021873,0.013712,0.0037814,0.0074648,0.0011278,0.00062985,0.0066034,0.0016289,0.0014533,0.0044084,0.0060104,0.010716,0.0024819,0.00034682,0.0039101,0.0023081,0.014449,0.0048293,0.0060653,0.0035712,0.010436,0.003661,0.01115,0.0092992,0.014606,0.13453,0.10952,0.12408,0.88622,0.19298,0.00042888,0.048549,0.046484,0.040788,0.090624
1.5945e-09,9.9034e-12,7.6974e-09,2.0736e-08,1.4206e-05,1.2612e-05,3.8503e-07,0.0013087,0.11269,0.21235,0.057031,0.048526,0.013051,0.051553,0.1202,0.047358,0.0013716,0.00048099,0.013344,0.027869,0.0003139,0.00037693,0.00051922,0.0010974,0.0023454,0.0029231,0.0017793,0.0010406,0.002858,0.0015005,0.0003531,0.001513,0.0027164,0.00023535,0.016005,0.0027116,0.013107,0.0025735,0.0061666,0.029652,0.013829,0.0032062,0.006026,2.1495e-05,0.00118,0.001482,0.0017506,0.0012706,0.0016981,0.0017563,0.0021919,0.0047098,0.0001905,0.00033266,0.00042116,7.9217e-05,0.00055841,0.00053929,0.0012718,0.00054917,0.0019993,0.00061323,0.0012471,0.0007548,0.00025558,0.00075237,0.00016526,2.1598e-05,0.033684,0.00047878,0.025987,0.0087284,0.049364,0.0075268,0.00026881,0.0034793,0.0093734,1.46e-05,0.0054336,0.0075214,0.0020151,0.0044769,0.0009238,0.0027197,0.0022745,0.0015985,1.0637e-05,0.00061012,2.7653e-05,0.000181,0.00085255,0.00017839,0.00027485,0.0007476,0.00098328,0.00025397,0.00057124,0.00229,0.0004581,0.0014185,0.0020601,0.00049098,2.3504e-05,0.00018895,0.00073859,0.00016019,0.00021225,0.00048978,0.0002981,0.00099304,0.00047433,0.00042444,0.00025401,0.00065487,0.00049629,0.00042406,0.00050556,0.00036154,0.00093929,0.00085838,0.052537,0.04191,0.10047,0.072385,0.028533,0.031564,0.049238,0.0073095,0.036233,0.0049763,0.019521,0.00030313,0.0044532,0.0011062,0.0017202,0.0040158,0.0029205,0.0033713,0.0026339,0.0011812,0.0046288,0.0041417,0.00036475,0.0054784,0.011655,0.0031165,0.0034124,0.0064845,0.011686,0.0034156,0.00088565,0.012937,0.01781,0.014778,0.019612,0.007202,0.0011674,0.011613,0.0022121,0.008062,0.015927,0.0073416,0.0078034,0.010118,0.006566,0.0067703,0.013546,0.004537,8.1349e-05,0.0019717,0.0028479,0.0034907,0.00076139,0.0018407,0.00080482,0.007879,0.0033129,0.00022542,0.0030085,0.0015023,0.0012191,0.015782,0.0039317,0.0070779,0.0044516,0.002298,0.0015985,0.0018916,0.0041569,0.0055717,0.047408,0.01879,0.0051637,0.059137,0.901,0.027244,0.043767,0.11876,0.018805,0.0099969
3.9153e-09,1.0128e-11,1.3428e-08,4.7242e-08,1.4377e-05,6.3677e-06,4.4657e-06,0.0013306,0.11425,0.026935,0.0019199,0.0019358,0.026263,0.008009,0.035306,0.025015,0.00085622,3.0059e-05,0.00055239,0.004346,0.0002268,0.00032519,9.0851e-05,0.00012609,0.00035239,0.00068145,0.00013958,0.00031331,0.00050844,0.00022656,7.5045e-05,0.00028526,0.00053249,2.7983e-05,0.0027975,0.00141,0.0024173,0.010394,0.0052369,0.0011908,0.0022814,8.7845e-05,0.00069052,4.4956e-05,0.00019615,0.00019233,0.00015161,6.7847e-05,8.6892e-05,0.00015356,0.00047803,0.00059188,6.1236e-05,1.4619e-05,7.183e-05,2.4838e-05,0.00010473,2.7599e-05,7.8227e-05,8.7601e-05,0.00029923,8.9004e-05,0.00020103,0.00010894,5.0834e-05,0.00015617,5.4034e-05,3.4653e-05,0.0041627,0.0034459,0.0056015,0.0081978,0.020077,0.0010286,0.0001974,1.678e-05,0.0018014,0.00063891,0.0010068,0.0021328,0.00061939,0.00045155,0.00019759,0.00058382,0.00035649,0.00031218,9.8659e-05,4.2807e-06,6.4451e-05,2.8212e-05,5.8666e-05,9.6181e-05,3.5899e-05,0.00010562,0.00020004,4.4814e-05,4.1904e-05,0.00043938,9.1306e-05,9.6713e-05,0.00038696,2.3956e-05,6.9282e-05,0.00014928,5.1634e-05,6.2502e-05,8.0221e-05,6.101e-05,6.0303e-05,9.9536e-05,9.3023e-05,0.00011914,0.00015257,0.00017701,0.00017261,4.1218e-05,0.00012162,0.00011935,0.00013984,9.0976e-05,0.0062602,0.017788,0.026252,0.0077411,0.058312,0.011794,0.023799,9.1974e-05,0.020102,0.042917,0.0047528,0.0172,0.0068685,0.0054797,0.0028609,0.010717,0.0077542,0.0077053,0.0044329,0.0024926,0.012871,0.0099217,0.02836,0.018361,0.016132,0.013716,0.0020315,0.041391,0.013833,0.00048481,0.0051314,0.024607,0.019287,0.012855,0.0038571,0.0019687,0.033493,0.028939,9.0233e-05,0.04261,0.0046327,0.0095012,0.019714,0.059104,0.014084,0.015118,0.08525,0.00036955,0.043207,0.036562,0.123,0.012558,0.031623,0.034053,0.0508,0.088757,0.35653,0.054546,0.25439,0.69913,0.23096,0.27991,0.059752,0.25079,0.05553,0.13249,0.0036677,0.06756,0.062361,0.045418,0.0052225,0.021882,0.030007,0.0059471,0.017063,0.023833,0.053289,0.055542,0.033408,0.0043201
